pc1,pc2,cluster
-2.3865980200713848,-0.8706909602173469,0
-0.07662559655516141,-0.317367446191404,0
0.43857540305726106,1.2339563588910554,0
-0.19244514417304417,0.0509950128305868,0
-1.0740607586900215,1.0117857577030256,0
0.14068373454318847,-1.8239403108021046,1
0.23503385990686207,-0.7843037098141123,1
-0.010809446271414476,-0.20726693739411178,1
1.570797076579642,0.02139077006192953,1
0.32774120462288076,1.4975147386850811,0
0.21113672397911243,-0.41784088382796514,1
1.2421048408658089,1.147880388616629,1
-0.46333767819160177,1.4275655830170948,0
-0.525577944539688,-0.6029925747521871,0
0.34021637371768626,0.7630026001069206,0
0.29532517204896536,0.11702017254123033,1
1.4709422831940877,-0.6217549827275382,1
-1.6856599844598026,0.047956129238187414,0
0.8141156164146998,-0.622716348465106,1
-0.8997601434164731,-0.1498077333379238,1
0.21754486745008922,0.44885237257203037,0
0.01708429660219755,-0.6661180878195037,1
0.6311911125659742,-1.8508125260411894,1
0.33971606556173306,-0.7279445502154256,1
0.22940690701602773,0.4242245174998605,1
1.4088515690846353,-0.20627924529864192,1
-0.08932122255059807,-1.3960978915761293,1
1.5360292343782864,0.7191747107558537,1
1.7335029888505498,0.6941055549187113,1
0.613346554084975,-0.919256811466824,1
1.717242316565031,0.40057613454407187,1
-1.3777034117244484,-0.5329734970063849,0
1.6931706299306792,0.2962558154020773,1
-0.7574221247310603,-0.7608627277968184,1
0.7381634056476047,-0.9299654724610166,1
0.4548238967495004,-0.8364696955353254,1
0.08705386189478709,1.1824464001326367,0
2.6128595939513235,0.600146157336371,1
-0.9794465936521847,-1.4177168933811586,1
0.3466313478483757,0.8718415133816023,0
1.308132729178942,0.48136358520107564,1
0.48453040739420755,0.15048136229214729,1
2.3085021974606197,-0.652696209550496,1
1.6203867022234533,0.8392933026420253,1
0.016769973159980755,-1.8979443712542436,1
-1.412815947505298,-0.5371022094085749,0
1.3487636911370224,0.6052132090606448,1
-0.44407850643369357,-1.034467472864454,1
-0.16489780099312362,0.363057972559528,0
1.5318493502750015,-1.120493472144742,1
-0.620846182147556,1.5076326975246965,0
-1.2255317232330345,1.3302831119171725,0
0.35377781668597796,0.8395625267176406,0
1.8263691893478988,0.417630219154692,1
0.12399012496076717,0.285609801116141,0
-0.8728131199574216,1.4419110519509457,0
1.1391930860060742,-0.3926519170094687,1
-1.1474271533755647,1.5403042608556483,0
-0.5837928315974812,-0.2098184625141286,0
2.363859099846909,0.32643530130550036,1
-0.8489058441061902,1.331777711471434,0
1.3472334312868615,0.4082516904325051,1
-1.0884153347806522,-0.7855659298532693,1
-1.6091607037918847,-0.4184390090040548,0
0.2869563583519207,0.9318369791347356,0
0.9810851711368271,0.9091912009584507,1
-0.6132275456821351,1.2524280883150467,0
-0.05690726300915821,-1.6064940711646738,1
-0.6895280605955698,-0.3424770541945339,1
-1.353119859458715,-0.4798440259807747,0
-0.9878937564896438,-1.373716835064572,1
0.5392018198245535,-0.6299361762612999,1
-0.774822179164143,-0.6786928112330881,1
0.7117812560092005,0.10121900815561757,1
0.7556469158692648,-1.5235881808802076,1
0.3260605692895926,0.3026940764540033,0
1.5636671645486047,-0.5748785578098029,1
1.2055365538617226,-1.6991879080422645,1
-1.318857699272693,-0.2521485965856611,0
-1.3845542966385551,2.486977251815531,0
2.381082940111707,0.344634844778207,1
1.5998726115058435,0.5356808231017636,1
-0.3923467472863316,-1.463074741608541,1
0.2032851248298078,2.0134110517053387,0
-2.5708189030350272,0.20944991949901462,0
0.8100985051152741,-0.325719259011315,1
-0.6180615039604687,-0.7206075565087416,0
-0.12324859605215538,-0.4873480804887861,1
0.8875782614086675,-1.6151572339956015,1
-0.6416196531729635,0.5591998757191964,0
-0.8255477326281425,-1.6053443642792014,1
-1.155063814027042,1.6506576382775033,0
-1.1502472560077353,-1.6129075175850929,1
1.0929900793783025,-1.8029983836693764,1
1.6148963731702004,0.32503528727333325,1
0.8841512576165304,-0.12608907149599966,1
-1.0530989552724406,0.19176387007108034,0
0.3894627346074591,-0.8952526486007281,1
1.5871556123552542,0.5684811760237645,1
-0.3698048773485705,-0.7018902835633102,1
-1.855166343407265,0.982178293430118,0
-1.8656480991502722,-0.9376964630159571,0
2.1154525732988705,0.2857124916552685,1
-1.2287927174512026,0.6120081913138263,0
-1.860267959311193,-0.23648819377856334,0
-0.3361491317528813,0.37361812939291394,0
1.565838716869124,0.9775757771531469,1
-0.2791604510102284,-0.4760829651249441,0
1.2258653563676034,-1.5311850648801666,1
0.2196597472187213,-0.15781801019860073,0
-0.5995716969440091,0.12224780902168614,0
0.6653326502148524,1.7384859773976304,0
1.9717103354370216,-0.4261818694108135,1
1.4603353427731194,-1.131928189303688,1
2.024912446761564,0.4410795994618284,1
-1.568791829044969,-0.09862163366212616,0
0.10201954371750807,-1.0054491357798467,1
-1.9464674173495373,-0.4657934774662477,0
0.4177570184625178,0.1271953529176331,1
0.5838630346696208,-1.374622727814901,1
2.394762716093323,0.2922198593334816,1
0.36945361481900174,-1.9198242919205726,1
-0.0077849736366838035,-0.30760512124428396,0
0.28703987439201495,-0.43826876872007414,1
-1.2148677194769866,1.766914373382077,0
-0.1643893394355828,1.7060222202914985,0
-1.8341005285020302,-0.9838673795557622,1
0.22151993910626197,-0.7053693937818748,1
0.8628910482854871,1.096701742498904,0
1.9038603760398083,0.9198662832282583,1
-2.133817208234251,0.3052782419162335,0
1.2745689072840978,0.6534718703206784,1
-0.3070589463589123,0.6680909216038914,0
-0.15726217006189672,-0.5849820742753526,1
-0.7462140686576677,-0.22483264685287865,1
0.053629536072077495,0.5882513578185237,0
1.3205141599543264,-0.6568198116750497,1
0.5947096956446465,-1.8667939504710453,1
1.6021478979608634,0.4059652167744157,1
-0.8240661430265437,-0.44443665015175865,0
-1.562164755286892,-0.8178049703331992,1
-0.16553070493550978,0.5833066147377033,0
0.7524862764611967,0.343998306314039,1
0.49080008209009607,-0.2926649510013039,1
-1.6482325983484933,1.8635569940356769,0
-1.6037057245528004,-1.0042080493364938,1
0.5207732578148417,1.5207774967266279,0
-1.4527833742656986,0.47762914648234706,0
-0.36049996533236417,-0.4796163293898185,0
0.039314237844485976,1.4367271741277778,0
-0.8436518226028151,-1.073712124568931,1
-0.09845735875945431,-0.9608329315097621,1
0.5558517960079921,0.8370154985698981,1
0.9362964280944772,-1.7061565238478382,1
0.7526413694560207,1.617669558227205,0
-0.18191704010307988,1.6134780593583076,0
-1.0408154485327796,-1.6755799148020283,1
0.4688106808240322,0.051542037648570065,1
-0.049267643554388445,-1.1358539614558925,1
0.1027900946379255,1.3811763616751453,0
-0.1037005063814752,0.8330897287165648,0
-0.7198736716145138,-1.5622408279251514,1
-0.31712265460769923,-1.9306095857974377,1
-1.1434760823190817,0.1517564831948717,0
-0.17396141241665986,-0.3735558160804713,1
-0.45870661427042414,1.09407014501526,0
-0.5809133229545703,0.2906217259885442,0
-0.21152406497893342,1.1465671539268016,0
1.3602474105443974,-1.916971236907712,1
1.474175060551465,0.10313237584801947,1
0.08162891682061052,-0.7287886126686434,1
0.779376214582916,-1.6526512763335455,1
-0.17386841807934886,-0.21684439968874447,1
0.6981568563107367,-1.8923584201974262,1
0.14963069603969673,-0.36410971643931533,0
0.2149770831832135,-0.5861045653523919,1
-0.7636698117629973,-1.22650063495703,1
0.7281823290328278,0.8002282524425512,0
1.2121175853134187,1.355292839227391,0
1.0867583023098408,0.6682960357673948,1
0.7340439151417677,-1.3768188281741744,1
2.0657010945284195,0.5719450893085734,1
2.047037902806934,0.5499358969534224,1
0.14011145133794298,-1.6356619430731858,1
0.04727443088657214,-0.8949819767902791,1
0.25481100735479073,-0.6763805300665298,1
0.7610224901502701,1.1326407406813999,1
1.153469106049778,0.3570701421626878,1
1.8124996260823607,0.129758665552906,1
-0.7450737794992699,1.198386608027754,0
1.610359227627909,0.4672687895639474,1
-1.344359343660564,-0.8383747224099067,1
-1.5520964678306626,-0.7748726758354129,1
-0.8459424766927843,0.04934409609134578,0
0.7886813626351691,0.9197729247938322,1
-0.5770046157116105,0.8393988987045995,0
-1.9693379433729992,-0.8250535414093725,0
0.5932052630873786,0.3128948327378671,1
-1.458617040615062,0.6578642146092621,0
0.9014799540937318,0.37850485997429645,1
1.039949116195751,-0.5567994193327264,1
1.4645961917944161,-1.657077496122691,1
-0.2028288466656176,0.677633946453543,0
-1.1477294300583047,-0.34994078261220596,0
-1.6602374241691904,1.3106613483809406,0
-0.16019098066758822,-0.4924309706539997,0
1.9237757658159718,-0.17634801364990457,1
0.07124806228902565,1.8461019466765156,0
-0.10228471202496978,0.6093691613667773,0
-1.452274291171557,-1.0905791674116037,1
0.08992526392100075,1.9575066872267333,0
0.2077797978557778,0.9312703210001353,0
0.206793260174812,0.989736218817728,0
0.4257317673696952,1.981722400984312,0
-0.478911512487987,0.31146794337287065,0
1.2701967719927887,0.4431581016016837,1
-2.300395624995184,-0.6382845729675649,0
-0.04270849637176815,-0.4304995393282575,1
-1.0718056601090937,-0.825801811780939,0
-0.8716578604005981,-0.6472079401104174,1
0.5895888117704032,-1.2415708305630997,1
1.6745702087178849,0.7813380103225628,1
-0.480067802131384,-0.1726754930007908,0
-0.3476547760989186,0.44506815272250705,0
1.232764743271184,-0.4943619013487781,1
0.20536444365375803,0.46274535193602095,1
-0.5347797372281029,-0.024612178197339196,0
0.23036225934703877,1.4195885118750708,0
0.07417542202453076,-0.10799388367152181,1
-0.8905190949815103,-1.2160848668504143,1
-0.5434822832232853,-0.625534989091987,1
-2.514420731581528,-0.691386452562052,0
-0.020660600937805966,0.779630268007452,0
0.13268372500297024,-1.957629139597513,1
1.1035681256471939,0.5512222106920363,1
-0.09280034025994409,-1.5027351462583083,1
0.7923875868992856,1.7450449642660655,0
1.0869009872094084,1.0990508673704318,0
0.2747105316558135,-1.781610685120532,1
2.3267963140119474,-0.36880954691978723,1
-0.08305136644004871,1.0581281416135897,0
1.4910704038074123,0.09093994053434805,1
-1.0810064027372293,-0.7577355975977194,0
1.2977281007600676,-1.3211311149241087,1
1.3620824246550522,1.3413564107256981,0
-1.6203528538081138,-0.9350704006927705,0
0.5789009009101042,-1.9838855119037095,1
1.3279794817475368,0.43973639200363224,1
-0.47319730814082456,-1.2190355607667318,1
0.15466412320930162,-1.1866626955394841,1
-0.2736708137016401,0.2149327388259389,0
-2.1466634616919986,0.29904224673540786,0
1.666249439553222,-0.17208082172180308,1
1.0815013846334531,-0.5211151385649477,1
0.17952905857723161,-1.7670097920570185,1
0.1783064070510271,1.1214166585466252,0
-0.4465960792286356,0.4939841226393019,0
0.7956785379872552,1.701599610745128,0
0.2938279181972252,1.3129149789013026,0
0.18216009986699716,1.0926528930497381,0
0.9197392941398762,-0.6234747309306918,1
-2.308761715653825,-0.5799401126700009,0
-1.1397418211085977,1.9026717054228153,0
-0.4202462646789484,-0.6154865717113694,0
-0.7575201475874592,-0.984510066801964,1
-1.190912651506359,-0.16659066027576627,0
-0.7050879733032039,-1.3902560060298372,1
0.2203654487823079,-0.294024752297634,1
-1.1700071405016286,0.9661287806430181,0
-0.7717823517900417,-1.0342448711333214,1
-1.284647208963255,-0.9312576881649753,1
-1.1464861302775033,-0.9564608162523781,1
0.04096715571861764,-0.7059237961290445,1
-1.6357264005102738,-0.19084018632911603,0
-0.5752818099560153,1.347645140860216,0
-0.9491237424161749,-1.120250458832761,0
1.5444747491162747,0.958550320470263,1
-0.7414069476712487,-0.39307468974602244,0
-0.25434198272993563,-0.498222746792607,0
1.5189279687430242,-0.3850366686745197,1
-0.7583082084109802,0.8662639671535073,0
-0.5213331189860839,1.3445914115118889,0
0.5943033121834117,-1.463361528231507,1
-0.9747604466665175,1.517799039149073,0
-1.3122155094167183,-0.1909889333646222,0
-0.4970075810751322,-0.9108996971283478,1
0.6176302741663661,1.4023280689798148,0
-1.8477906325988402,-0.5715216697271569,0
-1.180959172197093,-1.3170926988577867,1
2.1685662604591416,-0.35326075883515357,1
1.3065541249641435,-0.39236252282815104,1
-0.7608898593118344,-1.5458367935906197,1
2.1129538484032238,0.4111700028740392,1
-1.1086833633014157,0.37408464460042795,0
0.3293645298082287,1.3454964946948391,0
-2.436129971322681,-0.1927453689693907,0
0.6559375015299467,0.020848141439096034,1
-0.8078346522477461,-0.23729064871975938,0
0.21171455740944486,-0.11129685768597845,0
-0.7579351325536855,1.5094546979333148,0
0.021111870989621227,0.5543141971233789,0
-1.1316498386208063,0.3967900897413064,0
0.7639820096148848,-0.3405766690443445,1
1.34735520386722,0.7850007017178499,1
0.6523567692689317,1.4293437565317715,0
-1.872078132862148,0.9731214732435668,0
1.2260884201338709,0.4965417051616132,1
-0.008275792111480502,-0.7640581102312332,1
0.6539385170645037,-1.1815901853088366,1
-0.9763057550164285,0.001828194994282797,0
0.9060970944604866,-0.07230858289770377,1
-0.44519687121841806,-1.344480603315096,1
-0.23076279096167338,0.6088810079586858,0
0.36959355751665834,0.34555173831095,0
-0.6922628010092408,-0.8051295009669561,1
1.1403883603317324,-1.9857670859245669,1
-0.32382602190326876,0.021586098637296252,0
-0.45488772368849634,0.4519668946408872,0
-0.39439199078575543,-1.4773586229853812,1
-0.32077272231717746,-1.736503683755604,1
1.5358739274393824,0.757490969236197,0
0.7989931155266168,1.442975792261727,0
-1.480524667949482,0.6780510282546696,0
-2.095691083299251,-0.24998889739147948,0
-0.3591244140080322,0.9906033186725492,0
-0.5552814006975471,0.05742336842025982,1
-0.6462116879398125,-0.06676572796918931,1
-0.03666667795981623,-1.0410416856068383,1
1.8518499994602218,0.6198074793190096,1
1.2497431503262733,-0.7012368582843898,1
2.041245050606958,0.6703341091326983,1
1.186033705088956,0.8942394999892216,0
0.34136698510251906,-0.8192004816287629,1
-2.2768666737478065,-0.09399117774163257,0
0.8918779722759818,0.9451902854799926,0
2.0568133744501877,-0.2826998096032074,1
0.25984371727912514,-1.4832782227674501,1
-0.45144990768379245,0.036787173382966304,1
1.0331912091408428,0.008227098435312932,1
-0.2894252203745022,-1.3544842698933888,1
-0.3119049651496091,-0.18408189887970494,0
1.0752868153824924,0.5476028969084691,1
0.09831322289999361,0.7987447058325671,0
-0.47053276862405263,-1.140715440025689,1
-0.44741841017501255,1.2633307146280082,0
0.09285579752616872,0.27922091495069556,0
-0.7017575036503242,-1.8867429180852588,1
0.23292245495492733,-1.9549572033430038,1
1.5103176835825665,-1.5016075713905592,1
-0.31970519443965495,-0.24282061276858255,0
0.6592094939964617,-0.2012200673555657,1
-0.037900279369038746,-1.3145046293024816,1
-1.3532234912394079,-0.9767933590020752,0
0.19362165624813765,1.1041646642010268,0
0.9452622685995029,-0.49655276711983587,1
0.030152580680531896,-0.3350193426399187,0
-0.2885422568053351,-1.1764938716450717,1
0.8160784451399156,-0.44059222104523427,1
-1.7619154830134365,0.026859266798073406,0
-1.0927674884019813,1.0816879717606827,0
0.17315235585411287,1.3045937025266463,0
-2.6503210745949244,-0.6954543116600489,0
-0.410131586150104,-0.9132262653385073,1
1.3292488274392567,-0.7130093335801819,1
-0.09568170261450698,-1.0641514124584326,1
-0.8717918898501693,0.3339256375320398,0
-0.8384852243210856,1.7398478707643616,0
0.48015449927063886,0.8364388469359403,0
0.7562909124278833,1.193074518463779,0
-0.7895808518577186,1.217577577009142,0
-1.110212121868519,-1.0728270139594773,0
0.7442160787276602,0.12575323942340316,1
0.5495793493491293,1.2611710546080535,1
0.781053286786674,1.057246004138505,1
1.0718115573555123,0.7054659109496892,1
-0.21751189942158736,-0.4538484485203947,0
1.5542433063483407,-1.402088078489403,1
-0.06874255078959596,-0.874119585984064,1
-0.9307097132806622,0.5711977825215242,0
-1.5554176405984372,-0.765267125965795,1
1.1047246588265467,-0.6986952091438355,1
0.3464360069468516,-1.7762022592141031,1
0.8368337266088642,0.050905556185883646,1
-0.747864711980675,0.8680003210744649,0
-0.4423648701451694,-0.8958597652423007,1
-0.7037549317873055,-1.6468562988602011,1
0.7551446346271861,-0.23314984292700755,1
-0.11865673670129456,0.9006847985689957,0
1.6152377006058156,-1.8344831256595724,1
0.29024805091929456,-1.6194737334610285,1
-1.0188167234844654,0.3531053222977282,0
0.7867420987549525,0.07652993631877987,1
1.7143716864940086,0.6608834202306894,1
-0.7224543000807183,0.37019618125501325,0
-0.7903097348474782,-0.10863598026432733,0
0.24545896360022687,-0.46062966389305215,1
1.9500952879036064,0.9056613829467792,1
-1.6613857301345347,0.12990190302987475,0
-0.9594441305298752,2.0170096268825892,0
1.5025144455270862,0.925520092052083,1
-0.4355378005288804,-0.245359780392147,0
-0.1957207512872566,1.8929674046623333,0
-0.291135655115931,1.6492201152121402,0
-0.3002918043836795,-0.24647922143561823,1
0.02471354945274723,-1.324524277611876,1
1.2488154493728212,-0.3610558983055737,1
-0.01560504510228996,-1.307124789417261,1
0.5692234424043132,-1.459886804021885,1
-0.30933376367030696,0.8472018679655388,0
0.7547587979141362,-0.9343389224202705,1
0.24367549003462863,0.2885308209560636,1
-1.6078868686943075,0.590270799550561,0
-0.34693540294280517,-1.3951207604591813,1
-0.9758706235519228,-0.8514094112299009,0
-1.207388586938228,0.9595321464568987,0
-0.403437731883146,1.7863871649577487,0
-0.21804226073628127,-0.34785977891804026,0
0.10872717015911437,-0.8950584750667022,1
1.3831959090397912,0.12658174375347622,1
1.9070481719207804,0.7362651709630719,1
